45,PSDB,360
45,PSDB,20
45,PSDB,50
45,PSDB,100
45,PSDB,120
45,PSDB,10.45
45,PSDB,1.2
45,PSDB,10.45
45,PSDB,3000
45,PSDB,10.45
45,PSDB,3000
45,PSDB,1640
13,PT,300
45,PSDB,1.2
14,PTB,2400
14,PTB,200
14,PTB,700
14,PTB,500
14,PTB,200
14,PTB,1500
14,PTB,6000
14,PTB,81.5
14,PTB,195.6
14,PTB,179.3
14,PTB,81.5
14,PTB,130.4
14,PTB,81.5
14,PTB,130.4
14,PTB,195
14,PTB,131.4
14,PTB,30
14,PTB,280
14,PTB,570.5
14,PTB,195.6
14,PTB,179.4
14,PTB,1000
14,PTB,81.5
14,PTB,1000
14,PTB,1000
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,16
45,PSDB,280
45,PSDB,700
45,PSDB,40
45,PSDB,40
45,PSDB,70
45,PSDB,40
45,PSDB,85
45,PSDB,280
45,PSDB,16
45,PSDB,150
14,PTB,81.5
14,PTB,81.5
14,PTB,293.4
45,PSDB,600
45,PSDB,450
45,PSDB,2.6
45,PSDB,4.8
45,PSDB,5.2
45,PSDB,0.7
45,PSDB,7.8
45,PSDB,144
45,PSDB,450
45,PSDB,2000
45,PSDB,35
45,PSDB,600
45,PSDB,258
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,240
45,PSDB,97.5
45,PSDB,24
45,PSDB,66
45,PSDB,54
45,PSDB,54
45,PSDB,54
45,PSDB,1192
45,PSDB,560
45,PSDB,40
45,PSDB,280
45,PSDB,16
45,PSDB,16
45,PSDB,21.95
45,PSDB,54.95
45,PSDB,54.95
45,PSDB,40
45,PSDB,200
45,PSDB,54.95
45,PSDB,300
19,PODE,4500
19,PODE,700
19,PODE,110
19,PODE,110
45,PSDB,3000
19,PODE,8727.9
19,PODE,700
19,PODE,1000
19,PODE,400
19,PODE,600
43,PV,6300
19,PODE,2572.1
43,PV,2100
13,PT,150
13,PT,150
13,PT,150
13,PT,150
13,PT,150
13,PT,150
55,PSD,1800
15,MDB,720
55,PSD,207.9
25,DEM,47.2
55,PSD,207.9
55,PSD,207.9
55,PSD,207.9
25,DEM,1800
25,DEM,207.9
25,DEM,207.9
25,DEM,207.9
25,DEM,207.9
25,DEM,207.9
55,PSD,600
55,PSD,259.8
55,PSD,47.2
55,PSD,141.6
55,PSD,720
55,PSD,1800
25,DEM,1800
15,MDB,1900
15,MDB,207.9
15,MDB,207.9
15,MDB,1146.1
15,MDB,207.9
15,MDB,207.9
15,MDB,207.9
15,MDB,404.5
15,MDB,207.9
15,MDB,35
15,MDB,210
15,MDB,180
15,MDB,240
15,MDB,2.6
15,MDB,2.6
15,MDB,2155.98
15,MDB,47.2
15,MDB,47.2
15,MDB,207.9
15,MDB,720
15,MDB,720
15,MDB,300
15,MDB,72
15,MDB,4.8
15,MDB,315
15,MDB,2.6
15,MDB,7.8
15,MDB,35
15,MDB,100
55,PSD,207.9
15,MDB,100
15,MDB,216
15,MDB,720
15,MDB,1900
15,MDB,100
15,MDB,2.6
45,PSDB,56.95
14,PTB,54.95
14,PTB,56.95
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,100
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,86
12,PDT,600
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,415
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,170
12,PDT,170
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,18.75
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,550
12,PDT,37.5
12,PDT,400
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,680
12,PDT,750
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,170
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,2000
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
12,PDT,128
28,PRTB,260
28,PRTB,260
28,PRTB,260
28,PRTB,260
28,PRTB,260
28,PRTB,260
12,PDT,800
12,PDT,2350
12,PDT,10800
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
12,PDT,240
23,CIDADANIA,35
23,CIDADANIA,470
23,CIDADANIA,6000
23,CIDADANIA,2480
50,PSOL,480
50,PSOL,200
23,CIDADANIA,4.8
23,CIDADANIA,10.2
28,PRTB,2000
28,PRTB,140
28,PRTB,104
28,PRTB,100
28,PRTB,1250
28,PRTB,5000
28,PRTB,103
28,PRTB,1261
28,PRTB,1035
55,PSD,0.35
23,CIDADANIA,19.55
65,PC do B,500
65,PC do B,1500
55,PSD,1201.98
55,PSD,8188.02
55,PSD,500
55,PSD,2.6
55,PSD,1063.16
55,PSD,1063.16
55,PSD,2431.99
55,PSD,1000
55,PSD,1000
55,PSD,2657.89
55,PSD,2632.39
55,PSD,970.26
55,PSD,878.43
55,PSD,878.43
55,PSD,5448.45
55,PSD,1000
55,PSD,12253.74
23,CIDADANIA,49980.45
19,PODE,49945
55,PSD,854.89
55,PSD,513.64
55,PSD,2.6
55,PSD,21
55,PSD,10.4
55,PSD,2431.99
55,PSD,531.58
55,PSD,7.8
55,PSD,725.45
45,PSDB,413
45,PSDB,54.95
45,PSDB,21.95
55,PSD,177
45,PSDB,747.6
55,PSD,320.4
55,PSD,10.1
40,PSB,54.95
40,PSB,200
55,PSD,10.1
40,PSB,118
40,PSB,10.1
55,PSD,10.1
23,CIDADANIA,100
23,CIDADANIA,700
40,PSB,1500
23,CIDADANIA,1.2
23,CIDADANIA,10.45
23,CIDADANIA,1000
40,PSB,26.47
40,PSB,71.48
40,PSB,352.05
40,PSB,6000
40,PSB,795
40,PSB,55
45,PSDB,5000
45,PSDB,8000
25,DEM,900
45,PSDB,2500
45,PSDB,2.6
45,PSDB,10.45
45,PSDB,2.6
23,CIDADANIA,1567.5
23,CIDADANIA,2950
23,CIDADANIA,1105
23,CIDADANIA,200
23,CIDADANIA,140
23,CIDADANIA,160
23,CIDADANIA,1.2
40,PSB,556.8
45,PSDB,2.6
45,PSDB,5000
45,PSDB,1620
45,PSDB,272.5
45,PSDB,35
45,PSDB,2.6
45,PSDB,250
45,PSDB,0.35
23,CIDADANIA,21
23,CIDADANIA,11500
23,CIDADANIA,1.2
23,CIDADANIA,35
23,CIDADANIA,10.45
23,CIDADANIA,500
23,CIDADANIA,562
23,CIDADANIA,1300
23,CIDADANIA,400
23,CIDADANIA,2.6
23,CIDADANIA,1500
23,CIDADANIA,1.2
40,PSB,1770
40,PSB,10.45
40,PSB,1567.5
40,PSB,657
40,PSB,1.2
40,PSB,35
40,PSB,10.45
40,PSB,10.45
40,PSB,130
40,PSB,60
23,CIDADANIA,10.45
23,CIDADANIA,4.8
23,CIDADANIA,1250
23,CIDADANIA,800
23,CIDADANIA,2.6
40,PSB,10.45
23,CIDADANIA,10.45
23,CIDADANIA,10.45
23,CIDADANIA,10.45
23,CIDADANIA,2.6
23,CIDADANIA,928
40,PSB,1.2
40,PSB,750
40,PSB,1.2
23,CIDADANIA,2000
23,CIDADANIA,7080
23,CIDADANIA,1500
23,CIDADANIA,1095
23,CIDADANIA,1.2
14,PTB,300
14,PTB,900
14,PTB,124.74
14,PTB,124.74
14,PTB,124.74
14,PTB,124.74
14,PTB,144
14,PTB,105
14,PTB,32.97
14,PTB,200
14,PTB,203.7
14,PTB,300
22,PL,600
14,PTB,536
14,PTB,475.3
22,PL,1.2
22,PL,1500
22,PL,1200
22,PL,2.6
22,PL,1000
14,PTB,67.9
14,PTB,211.81
14,PTB,70
14,PTB,1500
14,PTB,350
14,PTB,1000
14,PTB,302.4
14,PTB,336
14,PTB,245
12,PDT,11.88
12,PDT,84
22,PL,1.2
22,PL,21
22,PL,1500
12,PDT,2000
12,PDT,520
12,PDT,1440
12,PDT,1080
45,PSDB,2000
45,PSDB,1350
45,PSDB,1890
45,PSDB,6000
45,PSDB,2520
45,PSDB,2.62
45,PSDB,37.38
12,PDT,272.5
12,PDT,1620
12,PDT,40
25,DEM,256
25,DEM,271.6
25,DEM,140
25,DEM,380
45,PSDB,1500
45,PSDB,89.46
45,PSDB,6.42
45,PSDB,500
45,PSDB,3500
45,PSDB,325
45,PSDB,910
45,PSDB,700
45,PSDB,440
45,PSDB,200
45,PSDB,2750
45,PSDB,15000
55,PSD,650
19,PODE,1430
17,PSL,1430
51,PATRIOTA,1400
51,PATRIOTA,990
51,PATRIOTA,3582
55,PSD,910
55,PSD,3000
55,PSD,650
55,PSD,520
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
51,PATRIOTA,630
55,PSD,5202
27,DC,4850
55,PSD,12113
55,PSD,7225
55,PSD,12113
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
19,PODE,1890
19,PODE,7773
55,PSD,650
55,PSD,800
55,PSD,3000
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,520
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,1800
55,PSD,4250
55,PSD,17.65
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,1820
55,PSD,1562.25
15,MDB,875
15,MDB,4975
19,PODE,2000
17,PSL,5174
15,MDB,1750
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,2300
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,800
55,PSD,3877
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
15,MDB,1375
19,PODE,910
17,PSL,910
17,PSL,1820
12,PDT,6000
55,PSD,800
55,PSD,17097
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
55,PSD,650
19,PODE,1500
19,PODE,5065.58
19,PODE,700
19,PODE,450
19,PODE,300
19,PODE,2450
19,PODE,2500
45,PSDB,300
45,PSDB,100
45,PSDB,291
45,PSDB,72
45,PSDB,31.2
45,PSDB,5.2
77,SOLIDARIEDADE,200
77,SOLIDARIEDADE,200
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,465
45,PSDB,28
45,PSDB,150
45,PSDB,0.35
45,PSDB,150
40,PSB,200
40,PSB,200
15,MDB,200
25,DEM,200
45,PSDB,465
15,MDB,200
25,DEM,200
50,PSOL,1305
13,PT,1600
15,MDB,1000
15,MDB,1000
15,MDB,259
15,MDB,257
15,MDB,257
15,MDB,340
15,MDB,28
15,MDB,200
15,MDB,470
22,PL,7770
22,PL,1290
22,PL,774
22,PL,500
22,PL,215
22,PL,10350
22,PL,1096.5
22,PL,258
22,PL,1290
22,PL,1935
22,PL,129
22,PL,8449
22,PL,645
22,PL,602
13,PT,1600
22,PL,322.5
12,PDT,1000.95
12,PDT,498.36
13,PT,2300
13,PT,2300
13,PT,2300
13,PT,2300
13,PT,2300
13,PT,2300
13,PT,1600
13,PT,1600
13,PT,1600
13,PT,1600
13,PT,1600
13,PT,1600
13,PT,1600
13,PT,1600
13,PT,1600
12,PDT,3000
50,PSOL,6500
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,24
45,PSDB,1.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,4140
45,PSDB,121.75
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,2.8
45,PSDB,1.5
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,121.75
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,121.75
45,PSDB,121.75
45,PSDB,121.75
45,PSDB,121.75
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,47.5
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,1.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,30
45,PSDB,1.5
45,PSDB,121.75
45,PSDB,121.75
45,PSDB,121.75
45,PSDB,121.75
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,117.9
45,PSDB,120
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,62.88
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,121.75
45,PSDB,121.75
45,PSDB,121.75
45,PSDB,882.53
45,PSDB,882.53
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
45,PSDB,110
45,PSDB,121.75
45,PSDB,148
45,PSDB,117.9
45,PSDB,120
45,PSDB,62.88
45,PSDB,47.5
45,PSDB,24.5
55,PSD,117.9
55,PSD,120
55,PSD,62.88
55,PSD,47.5
55,PSD,24.5
55,PSD,110
55,PSD,121.75
55,PSD,148
55,PSD,121.75
13,PT,117.9
13,PT,120
13,PT,62.88
13,PT,47.5
13,PT,24.5
13,PT,110
13,PT,121.75
13,PT,148
13,PT,62.88
13,PT,47.5
13,PT,24.5
13,PT,110
13,PT,121.75
13,PT,148
13,PT,117.9
13,PT,47.5
13,PT,24.5
13,PT,110
13,PT,121.75
13,PT,148
13,PT,120
13,PT,62.88
13,PT,117.9
13,PT,120
13,PT,62.88
13,PT,47.5
13,PT,24.5
13,PT,110
45,PSDB,117.9
20,PSC,30
20,PSC,760.78
20,PSC,760.78
20,PSC,760.78
20,PSC,148
20,PSC,117.9
20,PSC,120
20,PSC,62.88
20,PSC,47.5
20,PSC,24.5
20,PSC,110
20,PSC,121.75
20,PSC,148
20,PSC,760.78
20,PSC,760.78
55,PSD,121.75
55,PSD,148
55,PSD,882.53
10,REPUBLICANOS,117.9
10,REPUBLICANOS,120
10,REPUBLICANOS,62.88
10,REPUBLICANOS,47.5
10,REPUBLICANOS,24.5
10,REPUBLICANOS,110
10,REPUBLICANOS,121.75
10,REPUBLICANOS,148
10,REPUBLICANOS,117.9
10,REPUBLICANOS,120
10,REPUBLICANOS,62.88
10,REPUBLICANOS,47.5
10,REPUBLICANOS,24.5
10,REPUBLICANOS,110
10,REPUBLICANOS,121.75
10,REPUBLICANOS,148
55,PSD,148
55,PSD,117.9
55,PSD,120
55,PSD,62.88
55,PSD,47.5
55,PSD,24.5
55,PSD,110
55,PSD,121.75
55,PSD,148
55,PSD,117.9
55,PSD,120
55,PSD,62.88
55,PSD,47.5
55,PSD,24.5
55,PSD,110
55,PSD,121.75
55,PSD,148
22,PL,121.75
22,PL,882.53
22,PL,882.53
22,PL,882.53
22,PL,882.53
22,PL,882.53
20,PSC,117.9
20,PSC,120
20,PSC,62.88
20,PSC,47.5
20,PSC,24.5
20,PSC,110
20,PSC,121.75
20,PSC,148
55,PSD,117.9
55,PSD,120
55,PSD,62.88
55,PSD,47.5
55,PSD,24.5
55,PSD,110
10,REPUBLICANOS,120
10,REPUBLICANOS,62.88
10,REPUBLICANOS,47.5
10,REPUBLICANOS,24.5
10,REPUBLICANOS,110
10,REPUBLICANOS,121.75
10,REPUBLICANOS,148
10,REPUBLICANOS,117.9
10,REPUBLICANOS,120
10,REPUBLICANOS,62.88
10,REPUBLICANOS,47.5
10,REPUBLICANOS,24.5
10,REPUBLICANOS,110
10,REPUBLICANOS,121.75
10,REPUBLICANOS,148
20,PSC,120
20,PSC,62.88
20,PSC,47.5
20,PSC,24.5
20,PSC,110
20,PSC,121.75
55,PSD,121.75
55,PSD,882.53
55,PSD,882.53
55,PSD,882.53
55,PSD,882.53
55,PSD,121.75
55,PSD,117.9
55,PSD,120
55,PSD,62.88
55,PSD,121.75
55,PSD,47.5
55,PSD,24.5
55,PSD,110
55,PSD,148
55,PSD,117.9
55,PSD,120
55,PSD,62.88
55,PSD,47.5
55,PSD,24.5
55,PSD,110
55,PSD,121.75
20,PSC,117.9
20,PSC,120
20,PSC,62.88
20,PSC,47.5
20,PSC,24.5
20,PSC,110
20,PSC,121.75
20,PSC,148
55,PSD,148
22,PL,117.9
22,PL,120
22,PL,62.88
22,PL,47.5
22,PL,24.5
22,PL,110
22,PL,121.75
22,PL,148
22,PL,117.9
22,PL,120
22,PL,62.88
22,PL,47.5
22,PL,24.5
22,PL,110
22,PL,121.75
22,PL,148
22,PL,117.9
22,PL,120
22,PL,62.88
22,PL,47.5
22,PL,24.5
22,PL,110
22,PL,121.75
22,PL,148
55,PSD,882.53
55,PSD,882.53
55,PSD,121.75
55,PSD,121.75
13,PT,121.75
13,PT,121.75
13,PT,121.75
13,PT,121.75
13,PT,121.75
13,PT,121.75
13,PT,882.53
13,PT,121.75
22,PL,117.9
22,PL,120
22,PL,62.88
22,PL,47.5
20,PSC,117.9
20,PSC,120
20,PSC,62.88
20,PSC,47.5
20,PSC,24.5
20,PSC,110
20,PSC,121.75
20,PSC,148
20,PSC,117.9
20,PSC,120
20,PSC,62.88
20,PSC,47.5
22,PL,24.5
22,PL,110
22,PL,121.75
22,PL,148
22,PL,121.75
22,PL,121.75
22,PL,121.75
22,PL,882.53
22,PL,882.53
22,PL,882.53
22,PL,882.53
22,PL,882.53
22,PL,117.9
22,PL,120
22,PL,62.88
22,PL,47.5
22,PL,24.5
22,PL,110
22,PL,121.75
22,PL,148
22,PL,117.9
22,PL,120
22,PL,62.88
22,PL,47.5
22,PL,24.5
22,PL,110
22,PL,121.75
20,PSC,24.5
20,PSC,110
20,PSC,121.75
20,PSC,148
20,PSC,117.9
20,PSC,120
20,PSC,62.88
20,PSC,47.5
20,PSC,24.5
20,PSC,110
20,PSC,121.75
20,PSC,148
20,PSC,117.9
22,PL,117.9
22,PL,120
22,PL,62.88
22,PL,47.5
22,PL,24.5
22,PL,110
22,PL,121.75
22,PL,148
13,PT,121.75
13,PT,148
13,PT,117.9
13,PT,120
13,PT,62.88
13,PT,47.5
13,PT,24.5
13,PT,110
13,PT,121.75
13,PT,148
13,PT,117.9
13,PT,120
13,PT,62.88
13,PT,47.5
13,PT,24.5
13,PT,110
13,PT,121.75
13,PT,148
13,PT,117.9
13,PT,120
13,PT,62.88
13,PT,47.5
13,PT,24.5
13,PT,110
13,PT,121.75
13,PT,148
13,PT,882.53
13,PT,882.53
13,PT,882.53
22,PL,148
22,PL,117.9
22,PL,120
22,PL,62.88
22,PL,47.5
22,PL,24.5
22,PL,110
22,PL,121.75
22,PL,148
22,PL,121.75
22,PL,4140
13,PT,117.9
13,PT,120
13,PT,62.88
13,PT,47.5
13,PT,24.5
13,PT,110
13,PT,121.75
13,PT,148
13,PT,117.9
13,PT,120
13,PT,62.88
13,PT,47.5
13,PT,24.5
13,PT,110
13,PT,121.75
13,PT,148
20,PSC,760.78
13,PT,148
13,PT,117.9
13,PT,120
13,PT,62.88
